"dataid";"localhour";"use";"air1";"air2";"air3";"airwindowunit1";"aquarium1";"bathroom1";"bathroom2";"bedroom1";"bedroom2";"bedroom3";"bedroom4";"bedroom5";"car1";"clotheswasher1";"clotheswasher_dryg1";"diningroom1";"diningroom2";"dishwasher1";"disposal1";"drye1";"dryg1";"freezer1";"furnace1";"furnace2";"garage1";"garage2";"gen";"grid";"heater1";"housefan1";"icemaker1";"jacuzzi1";"kitchen1";"kitchen2";"kitchenapp1";"kitchenapp2";"lights_plugs1";"lights_plugs2";"lights_plugs3";"lights_plugs4";"lights_plugs5";"lights_plugs6";"livingroom1";"livingroom2";"microwave1";"office1";"outsidelights_plugs1";"outsidelights_plugs2";"oven1";"oven2";"pool1";"pool2";"poollight1";"poolpump1";"pump1";"range1";"refrigerator1";"refrigerator2";"security1";"shed1";"sprinkler1";"utilityroom1";"venthood1";"waterheater1";"waterheater2";"winecooler1"
8236;"2014-01-19 01:00:00";0.21300000000000000000;0.00000000000000000000;;;;;;;0.00990000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01796666666666666667;;;;-0.00600000000000000000;0.21300000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04546666666666666667;0.00000000000000000000;;;;;;;;;;;0.03496666666666666667;;;;;;;;;
8236;"2014-01-19 02:00:00";0.22171666666666666667;0.00000000000000000000;;;;;;;0.00976666666666666667;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01726666666666666667;;;;-0.00600000000000000000;0.22171666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04521666666666666667;0.00000000000000000000;;;;;;;;;;;0.04371666666666666667;;;;;;;;;
8236;"2014-01-19 03:00:00";0.20465000000000000000;0.00000000000000000000;;;;;;;0.00985000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.20465000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04500000000000000000;0.00000000000000000000;;;;;;;;;;;0.02723333333333333334;;;;;;;;;
8236;"2014-01-19 04:00:00";0.21621666666666666667;0.00000000000000000000;;;;;;;0.00965000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.21621666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04500000000000000000;0.00000000000000000000;;;;;;;;;;;0.03976666666666666667;;;;;;;;;
8236;"2014-01-19 05:00:00";0.46000000000000000000;0.00000000000000000000;;;;;;;0.00921666666666666667;0.00543333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.27970000000000000000;;;;-0.00640000000000000000;0.46000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04490000000000000000;0.00000000000000000000;;;;;;;;;;;0.02770000000000000000;;;;;;;;;
8236;"2014-01-19 06:00:00";0.36661666666666666667;0.00000000000000000000;;;;;;;0.00941666666666666667;0.00571666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.17076666666666666667;;;;-0.00623333333333333334;0.36661666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04500000000000000000;0.00000000000000000000;;;;;;;;;;;0.04038333333333333334;;;;;;;;;
8236;"2014-01-19 07:00:00";0.65950000000000000000;0.00053333333333333333;;;;;;;0.00930000000000000000;0.00536666666666666667;;;;;0.00000000000000000000;;;;0.00128333333333333333;;;;;0.18601666666666666667;;;;0.06191666666666666667;0.59361666666666666667;;;;;;;0.15560000000000000000;0.00000000000000000000;0.04615000000000000000;0.00000000000000000000;;;;;;;0.04498333333333333333;0.00800000000000000000;;;;;;;;;;;0.05333333333333333333;;;;;;;;;
8236;"2014-01-19 08:00:00";1.33401666666666665833;0.00268333333333333333;;;;;;;0.01193333333333333333;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.51786666666666666667;;;;;0.01666666666666666667;;;;0.82519999999999999167;0.50879999999999999167;;;;;;;0.14426666666666666667;0.00128333333333333333;0.11853333333333333334;0.02568333333333333333;;;;;;;0.15908333333333333333;0.00000000000000000000;;;;;;;;;;;0.07990000000000000000;;;;;;;;;
8236;"2014-01-19 09:00:00";1.30086666666666665000;0.00331666666666666667;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.33048333333333333334;;;;0.46285000000000000000;;;;;0.01700000000000000000;;;;2.0830000000000000;-0.78204999999999999167;;;;;;;0.00621666666666666667;0.00120000000000000000;0.11815000000000000000;0.02808333333333333334;;;;;;;0.04351666666666666667;0.03243333333333333334;;;;;;;;;;;0.02791666666666666667;;;;;;;;;
8236;"2014-01-19 10:00:00";2.07528333333333334167;0.00123333333333333333;;;;;;;0.000050000000000000000000;0.00051666666666666667;;;;;0.07656666666666666667;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;2.9907000000000000;-0.91540000000000000000;;;;;;;0.00901666666666666667;0.00000000000000000000;0.09735000000000000000;0.00000000000000000000;;;;;;;0.00451666666666666667;0.07568333333333333334;;;;;;;;;;;0.03855000000000000000;;;;;;;;;
8236;"2014-01-19 11:00:00";1.27786666666666665833;0.00021666666666666667;;;;;;;0.00063333333333333333;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01698333333333333333;;;;3.7182500000000000;-2.44041666666666665000;;;;;;;0.00528333333333333333;0.00000000000000000000;0.05911666666666666667;0.00000000000000000000;;;;;;;0.03976666666666666667;0.00858333333333333333;;;;;;;;;;;0.10245000000000000000;;;;;;;;;
8236;"2014-01-19 12:00:00";0.29090000000000000000;0.00000000000000000000;;;;;;;0.000100000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;4.0968166666666667;-3.8059666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.04923333333333333333;0.00000000000000000000;;;;;;;0.00450000000000000000;0.00736666666666666667;;;;;;;;;;;0.03258333333333333333;;;;;;;;;
8236;"2014-01-19 13:00:00";0.19473333333333333334;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;4.1694500000000000;-3.9745833333333334;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.03973333333333333334;;;;;;;;;
8236;"2014-01-19 14:00:00";0.21793333333333333333;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;3.8817666666666667;-3.6639166666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.06483333333333333333;;;;;;;;;
8236;"2014-01-19 15:00:00";0.20640000000000000000;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;3.2441166666666667;-3.0376333333333333;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.05831666666666666667;;;;;;;;;
8236;"2014-01-19 16:00:00";0.33523333333333333334;0.00036666666666666667;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01696666666666666667;;;;2.0884000000000000;-1.75316666666666666667;;;;;;;0.10123333333333333333;0.00000000000000000000;0.04023333333333333333;0.01325000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;;;;;;;;;;;0.04281666666666666667;;;;;;;;;
8236;"2014-01-19 17:00:00";0.41170000000000000000;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.42376666666666666667;-0.01478333333333333334;;;;;;;0.02875000000000000000;0.00000000000000000000;0.09231666666666666667;0.02900000000000000000;;;;;;;0.06458333333333333333;0.00033333333333333333;;;;;;;;;;;0.05480000000000000000;;;;;;;;;
8236;"2014-01-19 18:00:00";0.58813333333333333333;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01698333333333333333;;;;-0.01135000000000000000;0.58813333333333333333;;;;;;;0.00400000000000000000;0.00000000000000000000;0.12333333333333333333;0.02900000000000000000;;;;;;;0.07425000000000000000;0.00000000000000000000;;;;;;;;;;;0.07720000000000000000;;;;;;;;;
8236;"2014-01-19 19:00:00";0.44800000000000000000;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00536666666666666667;0.44800000000000000000;;;;;;;0.01041666666666666667;0.00000000000000000000;0.06198333333333333334;0.02936666666666666667;;;;;;;0.07405000000000000000;0.000066666666666666667500;;;;;;;;;;;0.06300000000000000000;;;;;;;;;
8236;"2014-01-19 20:00:00";0.42188333333333333334;0.00000000000000000000;;;;;;;0.02568333333333333334;0.02003333333333333334;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00556666666666666667;0.42188333333333333334;;;;;;;0.00466666666666666667;0.00000000000000000000;0.01666666666666666667;0.02900000000000000000;;;;;;;0.07421666666666666667;0.00441666666666666667;;;;;;;;;;;0.05726666666666666667;;;;;;;;;
8236;"2014-01-19 21:00:00";0.44053333333333333333;0.000050000000000000000000;;;;;;;0.02195000000000000000;0.00603333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01695000000000000000;;;;-0.00570000000000000000;0.44053333333333333333;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00828333333333333333;0.02900000000000000000;;;;;;;0.11236666666666666667;0.00000000000000000000;;;;;;;;;;;0.03611666666666666667;;;;;;;;;
8236;"2014-01-19 22:00:00";0.48586666666666666667;0.00000000000000000000;;;;;;;0.01683333333333333333;0.02151666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.48586666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00035000000000000000;0.01703333333333333333;;;;;;;0.06303333333333333333;0.00875000000000000000;;;;;;;;;;;0.11516666666666666667;;;;;;;;;
8236;"2014-01-19 23:00:00";0.20893333333333333333;0.00000000000000000000;;;;;;;0.00490000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.20893333333333333333;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04528333333333333333;0.00000000000000000000;;;;;;;;;;;0.03585000000000000000;;;;;;;;;
8236;"2014-01-20 00:00:00";0.21751666666666666667;0.00000000000000000000;;;;;;;0.000066666666666666667500;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.21751666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04598333333333333333;0.00000000000000000000;;;;;;;;;;;0.04956666666666666667;;;;;;;;;
8236;"2014-01-20 01:00:00";0.19083333333333333334;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.19083333333333333334;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04508333333333333334;0.00000000000000000000;;;;;;;;;;;0.02313333333333333333;;;;;;;;;
8236;"2014-01-20 02:00:00";0.21171666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.21171666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04528333333333333333;0.00000000000000000000;;;;;;;;;;;0.04443333333333333333;;;;;;;;;
8236;"2014-01-20 03:00:00";0.19516666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.19516666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04506666666666666667;0.00000000000000000000;;;;;;;;;;;0.02710000000000000000;;;;;;;;;
8236;"2014-01-20 04:00:00";0.20780000000000000000;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00600000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;-0.00600000000000000000;0.20780000000000000000;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04500000000000000000;0.00000000000000000000;;;;;;;;;;;0.04131666666666666667;;;;;;;;;
8236;"2014-01-20 05:00:00";0.35591666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00565000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.18443333333333333333;;;;-0.00631666666666666667;0.35591666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04496666666666666667;0.00000000000000000000;;;;;;;;;;;0.02618333333333333333;;;;;;;;;
8236;"2014-01-20 06:00:00";0.40126666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00558333333333333333;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.21385000000000000000;;;;-0.00630000000000000000;0.40126666666666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.00000000000000000000;0.00000000000000000000;;;;;;;0.04485000000000000000;0.00000000000000000000;;;;;;;;;;;0.04311666666666666667;;;;;;;;;
8236;"2014-01-20 07:00:00";0.57818333333333333333;0.00063333333333333333;;;;;;;0.00000000000000000000;0.00561666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.16663333333333333333;;;;0.06075000000000000000;0.51381666666666666667;;;;;;;0.14935000000000000000;0.00000000000000000000;0.00186666666666666667;0.00000000000000000000;;;;;;;0.04490000000000000000;0.02390000000000000000;;;;;;;;;;;0.02780000000000000000;;;;;;;;;
8236;"2014-01-20 08:00:00";0.64933333333333332500;0.00075000000000000000;;;;;;;0.00000000000000000000;0.00100000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01688333333333333333;;;;0.71700000000000000000;-0.06771666666666666667;;;;;;;0.15840000000000000000;0.00000000000000000000;0.04660000000000000000;0.00883333333333333334;;;;;;;0.04505000000000000000;0.01383333333333333333;;;;;;;;;;;0.10106666666666666667;;;;;;;;;
8236;"2014-01-20 09:00:00";0.47168333333333333333;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;1.9847666666666667;-1.5130833333333333;;;;;;;0.00430000000000000000;0.00000000000000000000;0.07108333333333333333;0.02900000000000000000;;;;;;;0.04520000000000000000;0.00000000000000000000;;;;;;;;;;;0.02685000000000000000;;;;;;;;;
8236;"2014-01-20 10:00:00";0.57546666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;2.9854333333333333;-2.4100000000000000;;;;;;;0.00495000000000000000;0.00000000000000000000;0.09838333333333333334;0.02900000000000000000;;;;;;;0.04591666666666666667;0.00000000000000000000;;;;;;;;;;;0.03210000000000000000;;;;;;;;;
8236;"2014-01-20 11:00:00";0.61920000000000000000;0.00018333333333333333;;;;;;;0.00000000000000000000;0.000066666666666666667500;;;;;0.000066666666666666667500;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;3.7605833333333333;-3.1413166666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.09325000000000000000;0.02900000000000000000;;;;;;;0.06285000000000000000;0.08591666666666666667;;;;;;;;;;;0.07018333333333333334;;;;;;;;;
8236;"2014-01-20 12:00:00";0.59488333333333333333;0.00078333333333333334;;;;;;;0.00000000000000000000;0.00036666666666666667;;;;;0.00031666666666666667;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;4.1669000000000000;-3.5721166666666667;;;;;;;0.00400000000000000000;0.00000000000000000000;0.08836666666666666667;0.02923333333333333333;;;;;;;0.08223333333333333334;0.02831666666666666667;;;;;;;;;;;0.02931666666666666667;;;;;;;;;
8236;"2014-01-20 13:00:00";0.86166666666666667500;0.00186666666666666667;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.35491666666666666667;;;;;0.01700000000000000000;;;;4.1976500000000000;-3.3359500000000000;;;;;;;0.00378333333333333334;0.00090000000000000000;0.08988333333333333333;0.02920000000000000000;;;;;;;0.05393333333333333333;0.00000000000000000000;;;;;;;;;;;0.08235000000000000000;;;;;;;;;
8236;"2014-01-20 14:00:00";0.93603333333333334167;0.00291666666666666667;;;;;;;0.00018333333333333333;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.52138333333333334167;;;;;0.01700000000000000000;;;;3.8422833333333334;-2.9062500000000000;;;;;;;0.00370000000000000000;0.00153333333333333334;0.03100000000000000000;0.02835000000000000000;;;;;;;0.04520000000000000000;0.00000000000000000000;;;;;;;;;;;0.06065000000000000000;;;;;;;;;
8236;"2014-01-20 15:00:00";0.36028333333333333333;0.00000000000000000000;;;;;;;0.00030000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00265000000000000000;;;;;0.01700000000000000000;;;;3.1244500000000000;-2.7641666666666667;;;;;;;0.00400000000000000000;0.00698333333333333333;0.00000000000000000000;0.02343333333333333333;;;;;;;0.03751666666666666667;0.00000000000000000000;;;;;;;;;;;0.03733333333333333334;;;;;;;;;
8236;"2014-01-20 16:00:00";0.32461666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;2.0303500000000000;-1.7058000000000000;;;;;;;0.00400000000000000000;0.02076666666666666667;0.01483333333333333333;0.00000000000000000000;;;;;;;0.00416666666666666667;0.00000000000000000000;;;;;;;;;;;0.03055000000000000000;;;;;;;;;
8236;"2014-01-20 17:00:00";0.52051666666666666667;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01700000000000000000;;;;0.47800000000000000000;0.04168333333333333333;;;;;;;0.00688333333333333333;0.00960000000000000000;0.08813333333333333333;0.02628333333333333333;;;;;;;0.06845000000000000000;0.00000000000000000000;;;;;;;;;;;0.05926666666666666667;;;;;;;;;
8236;"2014-01-20 18:00:00";0.77288333333333333334;0.00000000000000000000;;;;;;;0.00000000000000000000;0.00000000000000000000;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01608333333333333333;;;;-0.01243333333333333333;0.77288333333333333334;;;;;;;0.00650000000000000000;0.00345000000000000000;0.08656666666666666667;0.02900000000000000000;;;;;;;0.07455000000000000000;0.00000000000000000000;;;;;;;;;;;0.08490000000000000000;;;;;;;;;
8236;"2014-01-20 19:00:00";0.73371666666666666667;0.000083333333333333332500;;;;;;;0.00035000000000000000;0.00151666666666666667;;;;;0.00000000000000000000;;;;0.00000000000000000000;;;;;0.01613333333333333333;;;;-0.00508333333333333333;0.73371666666666666667;;;;;;;0.00480000000000000000;0.00000000000000000000;0.13340000000000000000;0.02966666666666666667;;;;;;;0.10440000000000000000;0.00195000000000000000;;;;;;;;;;;0.07633333333333333333;;;;;;;;;
